rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20210817001620,KPX홀딩스,반기보고서,2021,06
20210817001057,KR모터스,반기보고서,2021,06
20210817001001,KSS해운,반기보고서,2021,06
20210813000438,KTcs,반기보고서,2021,06
20210817002220,KTis,반기보고서,2021,06
20210817001870,LF,반기보고서,2021,06
20210817001910,LG,반기보고서,2021,06
20210817002087,LG디스플레이,반기보고서,2021,06
20210817001922,LG생활건강,반기보고서,2021,06
20210817001368,LG에너지솔루션,반기보고서,2021,06
20210817002099,LG유플러스,반기보고서,2021,06
20210817001597,LG이노텍,반기보고서,2021,06
20210817000983,LG전자,반기보고서,2021,06
20210824000228,LG헬로비전,반기보고서,2021,06
20210817002218,LG화학,반기보고서,2021,06
20210812000074,LIG넥스원,반기보고서,2021,06
20210831001898,LS,반기보고서,2020,06
20210831001878,LS,반기보고서,2019,06
20210831001817,LS,반기보고서,2018,06
20210831001743,LS,반기보고서,2017,06
20210817001058,LS,반기보고서,2021,06
20210813000886,LS네트웍스,반기보고서,2021,06
20210817000820,LS전선아시아,반기보고서,2021,06
20210901000402,LX세미콘,반기보고서,2021,06
20210817000874,LX인터내셔널,반기보고서,2021,06
20210817001592,LX하우시스,반기보고서,2021,06
20210817000883,LX홀딩스,반기보고서,2021,06
20210817001232,MH에탄올,반기보고서,2021,06
20210817001824,NAVER,반기보고서,2021,06
20210813000982,NH투자증권,반기보고서,2021,06
20211015000187,NH프라임리츠,반기보고서,2021,08
20210414001508,NH프라임리츠,반기보고서,2021,02
20210817001636,NICE,반기보고서,2021,06
20210817000371,NI스틸,반기보고서,2021,06
20210813000353,OCI,반기보고서,2021,06
20210813000117,PI첨단소재,반기보고서,2021,06
20210813000907,POSCO홀딩스,반기보고서,2021,06
20210817001777,S-Oil,반기보고서,2021,06
20210813000461,SBS,반기보고서,2021,06
20210812000314,SGC에너지,반기보고서,2021,06
20210817000971,SG글로벌,반기보고서,2021,06
20210813000244,SG세계물산,반기보고서,2021,06
20210813000717,SHD,반기보고서,2021,06
20210817001161,SH에너지화학,반기보고서,2021,06
20210813000466,SIMPAC,반기보고서,2021,06
20210817001712,SK,반기보고서,2021,06
20210817001814,SKC,반기보고서,2021,06
20210817001570,SK가스,반기보고서,2021,06
20210817000789,SK네트웍스,반기보고서,2021,06
20210817001771,SK디스커버리,반기보고서,2021,06
20210813000542,SK디앤디,반기보고서,2021,06
20210813000656,SK렌터카,반기보고서,2021,06
20210813000009,SK바이오사이언스,반기보고서,2021,06
20210813000985,SK아이이테크놀로지,반기보고서,2021,06
20210813000742,SK이노베이션,반기보고서,2021,06
20210813001024,SK증권,반기보고서,2021,06
20210813000718,SK케미칼,반기보고서,2021,06
20210818000015,SK텔레콤,반기보고서,2021,06
20210817001301,SK하이닉스,반기보고서,2021,06
20210810000182,SNT모티브,반기보고서,2021,06
20210810000181,SNT에너지,반기보고서,2021,06
20210810000180,SNT중공업,반기보고서,2021,06
20210810000189,SNT홀딩스,반기보고서,2021,06
20210817000678,SPC삼립,반기보고서,2021,06
20210813001359,STX,반기보고서,2021,06
20210817001020,STX엔진,반기보고서,2021,06
20210817001952,STX중공업,반기보고서,2021,06
20210813000375,SUN&L,반기보고서,2021,06
20210813001000,TCC스틸,반기보고서,2021,06
20210817000292,TYM,반기보고서,2021,06
20210817000217,WISCOM,반기보고서,2021,06
20210813000943,YG PLUS,반기보고서,2021,06
20210817001283,가온전선,반기보고서,2021,06
20210817001509,강남제비스코,반기보고서,2021,06
20210817001640,강원랜드,반기보고서,2021,06
20210817001815,갤럭시아에스엠,반기보고서,2021,06
20210817000633,경농,반기보고서,2021,06
20210817000862,경동나비엔,반기보고서,2021,06
20210817000859,경동도시가스,반기보고서,2021,06
20210817000727,경동인베스트,반기보고서,2021,06
20210813000206,경방,반기보고서,2021,06
20210813000188,경보제약,반기보고서,2021,06
20210817000213,경인양행,반기보고서,2021,06
20210813000696,경인전자,반기보고서,2021,06
20210817001486,계룡건설산업,반기보고서,2021,06
20210817000108,계양전기,반기보고서,2021,06
20210817001380,고려산업,반기보고서,2021,06
20210817001591,고려아연,반기보고서,2021,06
20210817000545,고려제강,반기보고서,2021,06
20210817000567,광동제약,반기보고서,2021,06
20210817001118,광명전기,반기보고서,2021,06
20210813000338,광전자,반기보고서,2021,06
20210817001718,광주신세계,반기보고서,2021,06
20210817001793,교보증권,반기보고서,2021,06
20210813000604,교촌에프앤비,반기보고서,2021,06
20210813000396,국도화학,반기보고서,2021,06
20210817001747,국동,반기보고서,2021,06
20210817000830,국보,반기보고서,2021,06
20210817000796,국제약품,반기보고서,2021,06
20210817001725,그린케미칼,반기보고서,2021,06
20210817000616,극동유화,반기보고서,2021,06
20210817000704,금강공업,반기보고서,2021,06
20210517000724,금비,반기보고서,2021,03
20210817001494,금양,반기보고서,2021,06
20210813000350,금호건설,반기보고서,2021,06
20210817001863,금호석유화학,반기보고서,2021,06
20210811000274,금호에이치티,반기보고서,2021,06
20210817001885,금호전기,반기보고서,2021,06
20210817001757,금호타이어,반기보고서,2021,06
20211115001422,기신정기,반기보고서,2021,09
20210817002003,기아,반기보고서,2021,06
20210817002105,기업은행,반기보고서,2021,06
20210813001184,까뮤이앤씨,반기보고서,2021,06
20210813000639,깨끗한나라,반기보고서,2021,06
20210817000374,남광토건,반기보고서,2021,06
20210817000975,남선알미늄,반기보고서,2021,06
20210817000508,남성,반기보고서,2021,06
20210817002044,남양유업,반기보고서,2021,06
20210817000679,남해화학,반기보고서,2021,06
20210817001781,넥센,반기보고서,2021,06
20210817001581,넥센타이어,반기보고서,2021,06
20210817002170,넷마블,반기보고서,2021,06
20210817000962,노루페인트,반기보고서,2021,06
20210817000965,노루홀딩스,반기보고서,2021,06
20210817001407,녹십자,반기보고서,2021,06
20210817002011,녹십자홀딩스,반기보고서,2021,06
20210817000855,농심,반기보고서,2021,06
20210817000947,농심홀딩스,반기보고서,2021,06
20210817002007,다스코,반기보고서,2021,06
20210817000369,다올투자증권,반기보고서,2021,06
20210817002136,다우기술,반기보고서,2021,06
20210817001499,다이나믹디자인,반기보고서,2021,06
20210813000873,대교,반기보고서,2021,06
20210817000827,대구백화점,반기보고서,2021,06
20210817000637,대덕,반기보고서,2021,06
20210813001355,대덕전자,반기보고서,2021,06
20210817000097,대동,반기보고서,2021,06
20211115002355,대동전자,반기보고서,2021,09
20210813001321,대림비앤코,반기보고서,2021,06
20210817001068,대림통상,반기보고서,2021,06
20210817001270,대상,반기보고서,2021,06
20210817001429,대상홀딩스,반기보고서,2021,06
20210817001464,대성산업,반기보고서,2021,06
20210817000914,대성에너지,반기보고서,2021,06
20210817001085,대성홀딩스,반기보고서,2021,06
20210813001134,대신증권,반기보고서,2021,06
20210817000981,대영포장,반기보고서,2021,06
20210817001829,대우건설,반기보고서,2021,06
20210817000278,대우부품,반기보고서,2021,06
20210817001027,대우조선해양,반기보고서,2021,06
20210817002066,대웅,반기보고서,2021,06
20210817002115,대웅제약,반기보고서,2021,06
20210813000603,대원강업,반기보고서,2021,06
20210812000262,대원전선,반기보고서,2021,06
20210817001436,대원제약,반기보고서,2021,06
20210817001155,대원화성,반기보고서,2021,06
20210817001605,대유에이텍,반기보고서,2021,06
20210813000333,대유플러스,반기보고서,2021,06
20210813000415,대창,반기보고서,2021,06
20210817000336,대창단조,반기보고서,2021,06
20210817001522,대한방직,반기보고서,2021,06
20210813001402,대한유화,반기보고서,2021,06
20210817001707,대한전선,반기보고서,2021,06
20210813000256,대한제강,반기보고서,2021,06
20210817000322,대한제당,반기보고서,2021,06
20210817000703,대한제분,반기보고서,2021,06
20210813001202,대한항공,반기보고서,2021,06
20210817000259,대한해운,반기보고서,2021,06
20210817002132,대한화섬,반기보고서,2021,06
20210813000242,대현,반기보고서,2021,06
20210817000997,대호에이엘,반기보고서,2021,06
20210817000275,더블유게임즈,반기보고서,2021,06
20210817000950,더존비즈온,반기보고서,2021,06
20210817000880,덕성,반기보고서,2021,06
20210817000840,덕양산업,반기보고서,2021,06
20210813001089,덴티움,반기보고서,2021,06
20210812000147,도화엔지니어링,반기보고서,2021,06
20210817000561,동국제강,반기보고서,2021,06
20210817002057,동남합성,반기보고서,2021,06
20210817001940,동방,반기보고서,2021,06
20210813001020,동방아그로,반기보고서,2021,06
20210817001444,동부건설,반기보고서,2021,06
20210813000519,동서,반기보고서,2021,06
20210817001187,동성제약,반기보고서,2021,06
20210817001241,동성케미컬,반기보고서,2021,06
20210817001573,동아쏘시오홀딩스,반기보고서,2021,06
20210817001609,동아에스티,반기보고서,2021,06
20210817001816,동아지질,반기보고서,2021,06
20210817001784,동아타이어,반기보고서,2021,06
20210817001142,동양,반기보고서,2021,06
20210817001450,동양고속,반기보고서,2021,06
20210817001465,동양생명,반기보고서,2021,06
20210520000225,동양생명,반기보고서,2020,06
20210817001848,동양철관,반기보고서,2021,06
20210817000367,동양피스톤,반기보고서,2021,06
20210813000649,동원F&B,반기보고서,2021,06
20211115000687,동원금속,반기보고서,2021,09
20210813001072,동원산업,반기보고서,2021,06
20210817001089,동원수산,반기보고서,2021,06
20210813001222,동원시스템즈,반기보고서,2021,06
20210817002285,동일고무벨트,반기보고서,2021,06
20210817001536,동일산업,반기보고서,2021,06
20210817001076,동일제강,반기보고서,2021,06
20210817000691,동화약품,반기보고서,2021,06
20210813001080,두산,반기보고서,2021,06
20210813001193,두산밥캣,반기보고서,2021,06
20210813000846,두산에너빌리티,반기보고서,2021,06
20210813001299,두산퓨얼셀,반기보고서,2021,06
20210817001453,두올,반기보고서,2021,06
20210817000548,드림텍,반기보고서,2021,06
20210813000347,디씨엠,반기보고서,2021,06
20210812000361,디아이,반기보고서,2021,06
20210817000783,디아이동일,반기보고서,2021,06
20210817000010,디아이씨,반기보고서,2021,06
20210813000915,디와이,반기보고서,2021,06
20210813000925,디와이파워,반기보고서,2021,06
20210817002199,락앤락,반기보고서,2021,06
20210813001380,롯데관광개발,반기보고서,2021,06
20210817000989,롯데렌탈,반기보고서,2021,06
20211112000795,롯데리츠,반기보고서,2021,09
20210504000464,롯데리츠,반기보고서,2021,03
20210910000372,롯데손해보험,반기보고서,2021,06
20210129000012,롯데손해보험,반기보고서,2020,06
20210813001230,롯데쇼핑,반기보고서,2021,06
20210817001184,롯데정밀화학,반기보고서,2021,06
20210813001301,롯데정보통신,반기보고서,2021,06
20210813000893,롯데제과,반기보고서,2021,06
20210813000728,롯데지주,반기보고서,2021,06
20210813000501,롯데칠성음료,반기보고서,2021,06
20210813001060,롯데케미칼,반기보고서,2021,06
20210817001206,롯데하이마트,반기보고서,2021,06
20210813000825,마니커,반기보고서,2021,06
20210215000806,만호제강,반기보고서,2020,12
20210817001949,메리츠금융지주,반기보고서,2021,06
20210115000294,메리츠금융지주,반기보고서,2020,06
20210809000236,메리츠증권,반기보고서,2021,06
20210817001826,메타랩스,반기보고서,2021,06
20210817000251,명문제약,반기보고서,2021,06
20210813000688,명신산업,반기보고서,2021,06
20210817000413,모나리자,반기보고서,2021,06
20210817000510,모나미,반기보고서,2021,06
20210817000899,모두투어리츠,반기보고서,2021,06
20210817000594,모토닉,반기보고서,2021,06
20210817000974,무림P&P,반기보고서,2021,06
20210817001024,무림페이퍼,반기보고서,2021,06
20210817001484,무학,반기보고서,2021,06
20210817000378,문배철강,반기보고서,2021,06
20210817000709,미래산업,반기보고서,2021,06
20210813000713,미래아이앤지,반기보고서,2021,06
20211101000102,미래에셋맵스리츠,반기보고서,2021,08
20210414001385,미래에셋맵스리츠,반기보고서,2021,02
20210817001847,미래에셋생명,반기보고서,2021,06
20211005000282,미래에셋증권,반기보고서,2021,06
20210817000382,미원상사,반기보고서,2021,06
20210817000710,미원에스씨,반기보고서,2021,06
20210817001541,미원홀딩스,반기보고서,2021,06
20210813000025,미원화학,반기보고서,2021,06
20210813000570,미창석유공업,반기보고서,2021,06
20210812000157,바다로19호,반기보고서,2021,06
20210817000668,바이오노트,반기보고서,2021,06
20210517000289,방림,반기보고서,2021,03
20210817000801,백광산업,반기보고서,2021,06
20210817000540,백산,반기보고서,2021,06
20210817000889,범양건영,반기보고서,2021,06
20210817000770,벽산,반기보고서,2021,06
20210813000595,보락,반기보고서,2021,06
20210813000580,보령,반기보고서,2021,06
20210817000776,보해양조,반기보고서,2021,06
20210813000836,부광약품,반기보고서,2021,06
20210817002255,부국증권,반기보고서,2021,06
20210817001547,부국철강,반기보고서,2021,06
20210817001031,부산산업,반기보고서,2021,06
20210817000358,부산주공,반기보고서,2021,06
20210817002135,비비안,반기보고서,2021,06
20210817001149,비상교육,반기보고서,2021,06
20210817001678,비케이탑스,반기보고서,2021,06
20210817000758,빙그레,반기보고서,2021,06
20210813000735,사조대림,반기보고서,2021,06
20210813000554,사조동아원,반기보고서,2021,06
20210817000434,사조산업,반기보고서,2021,06
20210813000591,사조씨푸드,반기보고서,2021,06
20210813000876,사조오양,반기보고서,2021,06
20210817002095,삼부토건,반기보고서,2021,06
20210817001887,삼성SDI,반기보고서,2021,06
20210817001035,삼성공조,반기보고서,2021,06
20210817001701,삼성물산,반기보고서,2021,06
20210817001925,삼성바이오로직스,반기보고서,2021,06
20210817002069,삼성생명,반기보고서,2021,06
20210817001448,삼성에스디에스,반기보고서,2021,06
20210817001729,삼성엔지니어링,반기보고서,2021,06
20210817001967,삼성전기,반기보고서,2021,06
20210817001416,삼성전자,반기보고서,2021,06
20210820000413,삼성제약,반기보고서,2021,06
20210813001105,삼성중공업,반기보고서,2021,06
20210817002177,삼성증권,반기보고서,2021,06
20210817001482,삼성출판사,반기보고서,2021,06
20210817001966,삼성카드,반기보고서,2021,06
20210817002064,삼성화재해상보험,반기보고서,2021,06
20210817001117,삼아알미늄,반기보고서,2021,06
20210817001681,삼양사,반기보고서,2021,06
20210817001106,삼양식품,반기보고서,2021,06
20210817002206,삼양통상,반기보고서,2021,06
20210817000811,삼양패키징,반기보고서,2021,06
20210817001821,삼양홀딩스,반기보고서,2021,06
20210813000423,삼영무역,반기보고서,2021,06
20210813000135,삼영전자공업,반기보고서,2021,06
20210817000765,삼영화학공업,반기보고서,2021,06
20210817000466,삼원강재,반기보고서,2021,06
20210817000670,삼익THK,반기보고서,2021,06
20210817000866,삼익악기,반기보고서,2021,06
20210817002259,삼일씨엔에스,반기보고서,2021,06
20210813000785,삼일제약,반기보고서,2021,06
20210817000428,삼정펄프,반기보고서,2021,06
20210817000818,삼진제약,반기보고서,2021,06
20210813001313,삼천리,반기보고서,2021,06
20210813001087,삼호개발,반기보고서,2021,06
20210830000480,삼화왕관,반기보고서,2021,06
20210812000102,삼화전기,반기보고서,2021,06
20210817001638,삼화전자공업,반기보고서,2021,06
20210817001915,삼화콘덴서공업,반기보고서,2021,06
20210813000905,삼화페인트공업,반기보고서,2021,06
20210817001200,상상인증권,반기보고서,2021,06
20210817000885,상신브레이크,반기보고서,2021,06
20210817001437,새론오토모티브,반기보고서,2021,06
20210817000252,샘표,반기보고서,2021,06
20210817000195,샘표식품,반기보고서,2021,06
20210817001802,서연,반기보고서,2021,06
20210817001353,서연이화,반기보고서,2021,06
20210817000744,서울도시가스,반기보고서,2021,06
20210813000655,서울식품공업,반기보고서,2021,06
20210817000739,서원,반기보고서,2021,06
20210813000436,서흥,반기보고서,2021,06
20210817001740,선도전기,반기보고서,2021,06
20210820000089,선진,반기보고서,2021,06
20210817000700,성문전자,반기보고서,2021,06
20210817000787,성보화학,반기보고서,2021,06
20210817001546,성신양회,반기보고서,2021,06
20210813000901,성안,반기보고서,2021,06
20210817000247,성창기업지주,반기보고서,2021,06
20210813001291,세기상사,반기보고서,2021,06
20210813001160,세방,반기보고서,2021,06
20210817000972,세방전지,반기보고서,2021,06
20210823000154,세아베스틸지주,반기보고서,2021,06
20210817000124,세아제강,반기보고서,2021,06
20210817000086,세아제강지주,반기보고서,2021,06
20210817001387,세아특수강,반기보고서,2021,06
20210817001021,세아홀딩스,반기보고서,2021,06
20210817000600,세우글로벌,반기보고서,2021,06
20210813001220,세원이앤씨,반기보고서,2021,06
20210817001970,세이브존I&C,반기보고서,2021,06
20210817000031,세종공업,반기보고서,2021,06
20210817000723,세진중공업,반기보고서,2021,06
20210817001397,세하,반기보고서,2021,06
20210817000977,센트랄모텍,반기보고서,2021,06
20210813001395,센트럴인사이트,반기보고서,2021,06
20210817001532,셀트리온,반기보고서,2021,06
20210827000731,솔루스첨단소재,반기보고서,2021,06
20210813000669,솔루엠,반기보고서,2021,06
20210813000186,송원산업,반기보고서,2021,06
20210813001411,수산중공업,반기보고서,2021,06
20210813000633,스틱인베스트먼트,반기보고서,2021,06
20210817001212,시디즈,반기보고서,2021,06
20210817001595,신대양제지,반기보고서,2021,06
20210817000037,신도리코,반기보고서,2021,06
20211231000205,신라교역,반기보고서,2021,06
20210817001185,신성이엔지,반기보고서,2021,06
20210215001259,신성통상,반기보고서,2020,12
20210817001744,신세계,반기보고서,2021,06
20210817002257,신세계I&C,반기보고서,2021,06
20210817001671,신세계건설,반기보고서,2021,06
20210817001299,신세계인터내셔날,반기보고서,2021,06
20210817001768,신세계푸드,반기보고서,2021,06
20210817000501,신송홀딩스,반기보고서,2021,06
20210817000028,신영와코루,반기보고서,2021,06
20211108000273,신영증권,반기보고서,2021,09
20210813000233,신원,반기보고서,2021,06
20210817000318,신일전자,반기보고서,2021,06
20210817001338,신풍,반기보고서,2021,06
20210817001307,신풍제약,반기보고서,2021,06
20210817001801,신한알파리츠,반기보고서,2021,06
20210215001013,신한알파리츠,반기보고서,2020,12
20210817001629,신한지주,반기보고서,2021,06
20210813001426,신흥,반기보고서,2021,06
20210817002178,쌍방울,반기보고서,2021,06
20210813001033,쌍용씨앤이,반기보고서,2021,06
20210817000111,쌍용자동차,반기보고서,2021,06
20210813000560,써니전자,반기보고서,2021,06
20210817001138,쎌마테라퓨틱스,반기보고서,2021,06
20210817000081,씨아이테크,반기보고서,2021,06
20210817001955,씨에스윈드,반기보고서,2021,06
20210817000707,아남전자,반기보고서,2021,06
20210813000904,아세아,반기보고서,2021,06
20210813000857,아세아시멘트,반기보고서,2021,06
20210813001430,아세아제지,반기보고서,2021,06
20210817001950,아센디오,반기보고서,2021,06
20210817002138,아시아나IDT,반기보고서,2021,06
20210817001822,아시아나항공,반기보고서,2021,06
20210817001257,아이마켓코리아,반기보고서,2021,06
20210817002080,아이에스동서,반기보고서,2021,06
20210817000848,아이에이치큐,반기보고서,2021,06
20210817000320,알루코,반기보고서,2021,06
20210813000259,애경산업,반기보고서,2021,06
20210813000360,애경케미칼,반기보고서,2021,06
20210817001516,에넥스,반기보고서,2021,06
20210813000450,에스디바이오센서,반기보고서,2021,06
20210817001236,에스엘,반기보고서,2021,06
20210824000163,에스엠벡셀,반기보고서,2021,06
20210817002133,에스원,반기보고서,2021,06
20210817000631,에스제이엠,반기보고서,2021,06
20210817001269,에스제이엠홀딩스,반기보고서,2021,06
20210827000506,에스케이바이오팜,반기보고서,2021,06
20210817001256,에쓰씨엔지니어링,반기보고서,2021,06
20210817002106,에어부산,반기보고서,2021,06
20210817000732,에이리츠,반기보고서,2021,06
20210817000681,에이블씨엔씨,반기보고서,2021,06
20210817000719,에이엔피,반기보고서,2021,06
20210817001366,에이프로젠,반기보고서,2021,06
20210813000778,에이프로젠바이오로직스,반기보고서,2021,06
20210817000363,에이플러스에셋,반기보고서,2021,06
20210817001254,엔씨소프트,반기보고서,2021,06
20210811000149,엔에이치스팩19호,반기보고서,2021,06
20210817002117,엔에이치엔,반기보고서,2021,06
20210817000391,엔케이,반기보고서,2021,06
20210817001713,엔피씨,반기보고서,2021,06
20210830001155,엘브이엠씨,반기보고서,2021,06
20210817000892,엘에스일렉트릭,반기보고서,2021,06
20210813001086,엠씨넥스,반기보고서,2021,06
20210817000978,영보화학,반기보고서,2021,06
20210813000399,영원무역,반기보고서,2021,06
20210817000563,영원무역홀딩스,반기보고서,2021,06
20210817000222,영진약품,반기보고서,2021,06
20210817000843,영풍,반기보고서,2021,06
20210813000234,영풍제지,반기보고서,2021,06
20210817000093,영화금속,반기보고서,2021,06
20210817000750,영흥,반기보고서,2021,06
20210813001376,예스코홀딩스,반기보고서,2021,06
20210817000791,오뚜기,반기보고서,2021,06
20211115000452,오리엔트바이오,반기보고서,2021,09
20210817001596,오리온,반기보고서,2021,06
20210817001734,오리온홀딩스,반기보고서,2021,06
20210813001279,와이투솔루션,반기보고서,2021,06
20210817001251,용평리조트,반기보고서,2021,06
20210817002100,우리금융지주,반기보고서,2021,06
20210817001918,우리종금,반기보고서,2021,06
20210817000836,우성,반기보고서,2021,06
20210817001944,우신시스템,반기보고서,2021,06
20210817000542,우진,반기보고서,2021,06
20210817000300,우진아이엔에스,반기보고서,2021,06
20210817000095,우진플라임,반기보고서,2021,06
20210813001407,웅진,반기보고서,2021,06
20210813001378,웅진씽크빅,반기보고서,2021,06
20210817000665,원림,반기보고서,2021,06
20210817001517,웰바이오텍,반기보고서,2021,06
20210817001004,윌비스,반기보고서,2021,06
20210813000401,유나이티드,반기보고서,2021,06
20210813000337,유니드,반기보고서,2021,06
20210817001055,유니온,반기보고서,2021,06
20210817001433,유니온머티리얼,반기보고서,2021,06
20210817000349,유니켐,반기보고서,2021,06
20210817000573,유니퀘스트,반기보고서,2021,06
20210817000089,유성기업,반기보고서,2021,06
20210817001993,유수홀딩스,반기보고서,2021,06
20210817001331,유안타증권,반기보고서,2021,06
20210817001214,유엔젤,반기보고서,2021,06
20210817001176,유유제약,반기보고서,2021,06
20210817001250,유진증권,반기보고서,2021,06
20210817001231,유한양행,반기보고서,2021,06
20210817001229,유화증권,반기보고서,2021,06
20210817000893,율촌화학,반기보고서,2021,06
20210817000265,이건산업,반기보고서,2021,06
20210817000591,이구산업,반기보고서,2021,06
20211115002211,이노션,반기보고서,2021,06
20211115001008,이리츠코크렙,반기보고서,2021,09
20210517000722,이리츠코크렙,반기보고서,2021,03
20210817001645,이마트,반기보고서,2021,06
20210817002175,이수페타시스,반기보고서,2021,06
20210817001837,이수화학,반기보고서,2021,06
20210813000709,이스타코,반기보고서,2021,06
20210817002254,이아이디,반기보고서,2021,06
20210813000729,이엔플러스,반기보고서,2021,06
20210817002146,이연제약,반기보고서,2021,06
20210817001767,이월드,반기보고서,2021,06
20211112000839,이지스레지던스리츠,반기보고서,2021,09
20210514001711,이지스레지던스리츠,반기보고서,2021,03
20210715000206,이지스밸류플러스리츠,반기보고서,2021,05
20210114000180,이지스밸류플러스리츠,반기보고서,2020,11
20210817000961,이화산업,반기보고서,2021,06
20210817000804,인디에프,반기보고서,2021,06
20210817001431,인바이오젠,반기보고서,2021,06
20210817002042,인스코비,반기보고서,2021,06
20210817000915,인지컨트롤스,반기보고서,2021,06
20210813000647,인천도시가스,반기보고서,2021,06
20210813000659,인터지스,반기보고서,2021,06
20210817001702,인팩,반기보고서,2021,06
20210817000833,일동제약,반기보고서,2021,06
20210817001224,일동홀딩스,반기보고서,2021,06
20210817001016,일성건설,반기보고서,2021,06
20210817001136,일성신약,반기보고서,2021,06
20210817000506,일신방직,반기보고서,2021,06
20210817002048,일신석재,반기보고서,2021,06
20210813000804,일양약품,반기보고서,2021,06
20210817002202,일정실업,반기보고서,2021,06
20210813000627,일진다이아,반기보고서,2021,06
20210813000955,일진디스플,반기보고서,2021,06
20210817001278,일진머티리얼즈,반기보고서,2021,06
20210813000420,일진전기,반기보고서,2021,06
20210817000405,일진홀딩스,반기보고서,2021,06
20210817001659,잇츠한불,반기보고서,2021,06
20210813000383,자이에스앤디,반기보고서,2021,06
20210817001144,자화전자,반기보고서,2021,06
20210813000831,전방,반기보고서,2021,06
20210416000102,전방,반기보고서,2020,06
20211112000818,제이알글로벌리츠,반기보고서,2021,09
20210531002456,제이알글로벌리츠,반기보고서,2021,03
20210813000799,제이에스코퍼레이션,반기보고서,2021,06
20210817000994,제이준코스메틱,반기보고서,2021,06
20210817002053,제일기획,반기보고서,2021,06
20210813000449,제일약품,반기보고서,2021,06
20210813000672,제일연마,반기보고서,2021,06
20210813000478,제일파마홀딩스,반기보고서,2021,06
20210817001375,제주은행,반기보고서,2021,06
20210813001353,제주항공,반기보고서,2021,06
20210817000255,조광페인트,반기보고서,2021,06
20210817000699,조비,반기보고서,2021,06
20210813001363,조선내화,반기보고서,2021,06
20210817001143,조선선재,반기보고서,2021,06
20210817001356,조일알미늄,반기보고서,2021,06
20210817000468,조흥,반기보고서,2021,06
20210817001080,종근당,반기보고서,2021,06
20210817000677,종근당바이오,반기보고서,2021,06
20210817002082,종근당홀딩스,반기보고서,2021,06
20210817001174,주연테크,반기보고서,2021,06
20210817001600,지누스,반기보고서,2021,06
20210817000549,지엠비코리아,반기보고서,2021,06
20210817001195,지역난방공사,반기보고서,2021,06
20210817000499,지투알,반기보고서,2021,06
20210813000205,진도,반기보고서,2021,06
20210817000702,진양산업,반기보고서,2021,06
