rcp_num,cor_name,rpt_name,rpt_year,rpt_month
20220816001072,대호에이엘,반기보고서,2022,06
20220816000810,더블유게임즈,반기보고서,2022,06
20220817000059,더존비즈온,반기보고서,2022,06
20220816001355,덕성,반기보고서,2022,06
20220816001421,덕양산업,반기보고서,2022,06
20220812000568,덴티움,반기보고서,2022,06
20220811000371,도화엔지니어링,반기보고서,2022,06
20220816001706,동국제강,반기보고서,2022,06
20220812001022,동남합성,반기보고서,2022,06
20220816002502,동방,반기보고서,2022,06
20220816000811,동방아그로,반기보고서,2022,06
20220818000129,동부건설,반기보고서,2022,06
20220812000339,동서,반기보고서,2022,06
20220816001226,동성제약,반기보고서,2022,06
20220816002511,동성케미컬,반기보고서,2022,06
20220816001414,동아쏘시오홀딩스,반기보고서,2022,06
20220816002360,동아에스티,반기보고서,2022,06
20220816002227,동아지질,반기보고서,2022,06
20220816002254,동아타이어,반기보고서,2022,06
20220816001549,동양,반기보고서,2022,06
20220811000518,동양고속,반기보고서,2022,06
20220816001250,동양생명,반기보고서,2022,06
20220812000817,동양철관,반기보고서,2022,06
20220816001143,동양피스톤,반기보고서,2022,06
20220812000545,동원F&B,반기보고서,2022,06
20221114000387,동원금속,반기보고서,2022,09
20220816002499,동원산업,반기보고서,2022,06
20220816000128,동원수산,반기보고서,2022,06
20220812001016,동원시스템즈,반기보고서,2022,06
20220812000988,동일고무벨트,반기보고서,2022,06
20220816001966,동일산업,반기보고서,2022,06
20220816001522,동일제강,반기보고서,2022,06
20220816000941,동화약품,반기보고서,2022,06
20220816001259,두산,반기보고서,2022,06
20220812001227,두산밥캣,반기보고서,2022,06
20220816001395,두산에너빌리티,반기보고서,2022,06
20220812001176,두산퓨얼셀,반기보고서,2022,06
20220816001567,두올,반기보고서,2022,06
20220816000722,드림텍,반기보고서,2022,06
20220816001139,디씨엠,반기보고서,2022,06
20220816001724,디아이,반기보고서,2022,06
20220816001776,디아이동일,반기보고서,2022,06
20220816000256,디아이씨,반기보고서,2022,06
20220816001023,디앤디플랫폼리츠,반기보고서,2022,06
20220214001034,디앤디플랫폼리츠,반기보고서,2021,12
20220812000997,디와이,반기보고서,2022,06
20220812000989,디와이파워,반기보고서,2022,06
20220816002582,락앤락,반기보고서,2022,06
20220812001238,롯데관광개발,반기보고서,2022,06
20220816001926,롯데렌탈,반기보고서,2022,06
20221111000709,롯데리츠,반기보고서,2022,09
20220513001093,롯데리츠,반기보고서,2022,03
20220816002462,롯데손해보험,반기보고서,2022,06
20220816002244,롯데쇼핑,반기보고서,2022,06
20220816001758,롯데정밀화학,반기보고서,2022,06
20220812000894,롯데정보통신,반기보고서,2022,06
20220812000917,롯데제과,반기보고서,2022,06
20220816002350,롯데지주,반기보고서,2022,06
20220812000761,롯데칠성음료,반기보고서,2022,06
20220816001339,롯데케미칼,반기보고서,2022,06
20220816001884,롯데하이마트,반기보고서,2022,06
20220812000868,마니커,반기보고서,2022,06
20220816002057,마스턴프리미어리츠,반기보고서,2022,06
20220214000717,만호제강,반기보고서,2021,12
20221130001382,메리츠금융지주,반기보고서,2022,06
20220816001331,메리츠증권,반기보고서,2022,06
20220812000775,메타랩스,반기보고서,2022,06
20220816000883,명문제약,반기보고서,2022,06
20220812000869,명신산업,반기보고서,2022,06
20220812000848,모나리자,반기보고서,2022,06
20220816000664,모나미,반기보고서,2022,06
20220816001999,모두투어리츠,반기보고서,2022,06
20220816000661,모토닉,반기보고서,2022,06
20220816001441,무림P&P,반기보고서,2022,06
20220816001509,무림페이퍼,반기보고서,2022,06
20220816002095,무학,반기보고서,2022,06
20220816000930,문배철강,반기보고서,2022,06
20220816001238,미래산업,반기보고서,2022,06
20220816000905,미래아이앤지,반기보고서,2022,06
20220816001460,미래에셋글로벌리츠,반기보고서,2022,06
20221017000078,미래에셋맵스리츠,반기보고서,2022,08
20220414001511,미래에셋맵스리츠,반기보고서,2022,02
20220816002615,미래에셋생명,반기보고서,2022,06
20220816002028,미래에셋증권,반기보고서,2022,06
20220812001338,미원상사,반기보고서,2022,06
20220816002536,미원에스씨,반기보고서,2022,06
20220812001019,미원홀딩스,반기보고서,2022,06
20220812000197,미원화학,반기보고서,2022,06
20220812000813,미창석유공업,반기보고서,2022,06
20220812000472,바다로19호,반기보고서,2022,06
20220816001310,바이오노트,반기보고서,2022,06
20220516001139,방림,반기보고서,2022,03
20220812000494,백광산업,반기보고서,2022,06
20220812000921,백산,반기보고서,2022,06
20220816001859,범양건영,반기보고서,2022,06
20220816001422,벽산,반기보고서,2022,06
20220812000453,보락,반기보고서,2022,06
20220816000427,보령,반기보고서,2022,06
20220816002157,보해양조,반기보고서,2022,06
20220816000018,부광약품,반기보고서,2022,06
20220816001158,부국증권,반기보고서,2022,06
20220816001458,부국철강,반기보고서,2022,06
20220816000140,부산산업,반기보고서,2022,06
20220816001804,부산주공,반기보고서,2022,06
20220816001719,비비안,반기보고서,2022,06
20220816001353,비상교육,반기보고서,2022,06
20220816002572,비케이탑스,반기보고서,2022,06
20220812000710,빙그레,반기보고서,2022,06
20220812000617,사조대림,반기보고서,2022,06
20220812000588,사조동아원,반기보고서,2022,06
20220816000497,사조산업,반기보고서,2022,06
20220811000317,사조씨푸드,반기보고서,2022,06
20220812000748,사조오양,반기보고서,2022,06
20220816002490,삼부토건,반기보고서,2022,06
20220816002221,삼성SDI,반기보고서,2022,06
20220816000591,삼성공조,반기보고서,2022,06
20220816002064,삼성물산,반기보고서,2022,06
20220816002318,삼성바이오로직스,반기보고서,2022,06
20220816002120,삼성생명,반기보고서,2022,06
20220816001588,삼성에스디에스,반기보고서,2022,06
20220816000977,삼성엔지니어링,반기보고서,2022,06
20220816002000,삼성전기,반기보고서,2022,06
20220816001711,삼성전자,반기보고서,2022,06
20220812001037,삼성제약,반기보고서,2022,06
20220816002492,삼성중공업,반기보고서,2022,06
20220816001490,삼성증권,반기보고서,2022,06
20220816001362,삼성출판사,반기보고서,2022,06
20220816002276,삼성카드,반기보고서,2022,06
20220816002257,삼성화재해상보험,반기보고서,2022,06
20220816000893,삼아알미늄,반기보고서,2022,06
20220816001838,삼양사,반기보고서,2022,06
20220812001331,삼양식품,반기보고서,2022,06
20220816002343,삼양통상,반기보고서,2022,06
20220816001033,삼양패키징,반기보고서,2022,06
20220816002633,삼양홀딩스,반기보고서,2022,06
20220812000372,삼영무역,반기보고서,2022,06
20220816001285,삼영전자공업,반기보고서,2022,06
20220816000139,삼영화학공업,반기보고서,2022,06
20220816000507,삼원강재,반기보고서,2022,06
20220816000292,삼익THK,반기보고서,2022,06
20220816000939,삼익악기,반기보고서,2022,06
20220816002667,삼일씨엔에스,반기보고서,2022,06
20220812000320,삼일제약,반기보고서,2022,06
20220816000295,삼정펄프,반기보고서,2022,06
20220816001019,삼진제약,반기보고서,2022,06
20220816001294,삼천리,반기보고서,2022,06
20220816000198,삼호개발,반기보고서,2022,06
20220816000478,삼화왕관,반기보고서,2022,06
20220812000371,삼화전기,반기보고서,2022,06
20220816001717,삼화전자공업,반기보고서,2022,06
20220816001800,삼화콘덴서공업,반기보고서,2022,06
20220816000599,삼화페인트공업,반기보고서,2022,06
20220816001673,상상인증권,반기보고서,2022,06
20220816000331,상신브레이크,반기보고서,2022,06
20220816001155,새론오토모티브,반기보고서,2022,06
20220816000738,샘표,반기보고서,2022,06
20220816000521,샘표식품,반기보고서,2022,06
20220816002258,서연,반기보고서,2022,06
20220816002149,서연이화,반기보고서,2022,06
20220816001004,서울도시가스,반기보고서,2022,06
20220812000564,서울식품공업,반기보고서,2022,06
20220816000843,서원,반기보고서,2022,06
20220816001325,서흥,반기보고서,2022,06
20220816001816,선도전기,반기보고서,2022,06
20220812001223,선진,반기보고서,2022,06
20220816001840,성문전자,반기보고서,2022,06
20220816001489,성보화학,반기보고서,2022,06
20220816001972,성신양회,반기보고서,2022,06
20220816000187,성안,반기보고서,2022,06
20220816001137,성창기업지주,반기보고서,2022,06
20220816000503,세기상사,반기보고서,2022,06
20220812001080,세방,반기보고서,2022,06
20220816001233,세방전지,반기보고서,2022,06
20220816000537,세아베스틸지주,반기보고서,2022,06
20220816000918,세아제강,반기보고서,2022,06
20220816000852,세아제강지주,반기보고서,2022,06
20220816001206,세아특수강,반기보고서,2022,06
20220816001290,세아홀딩스,반기보고서,2022,06
20220816001133,세우글로벌,반기보고서,2022,06
20220816001017,세원이앤씨,반기보고서,2022,06
20220816000856,세이브존I&C,반기보고서,2022,06
20220816000890,세종공업,반기보고서,2022,06
20220816001961,세진중공업,반기보고서,2022,06
20220816001200,세하,반기보고서,2022,06
20220816001111,센트랄모텍,반기보고서,2022,06
20220816001030,센트럴인사이트,반기보고서,2022,06
20220816001373,셀트리온,반기보고서,2022,06
20220812001178,솔루스첨단소재,반기보고서,2022,06
20220811000007,솔루엠,반기보고서,2022,06
20220812000232,송원산업,반기보고서,2022,06
20220816000527,수산중공업,반기보고서,2022,06
20220816002340,스틱인베스트먼트,반기보고서,2022,06
20220816001314,시디즈,반기보고서,2022,06
20220816001562,신대양제지,반기보고서,2022,06
20220816002044,신도리코,반기보고서,2022,06
20220816000744,신라교역,반기보고서,2022,06
20220816001049,신성이엔지,반기보고서,2022,06
20220214000935,신성통상,반기보고서,2021,12
20220816002077,신세계,반기보고서,2022,06
20220816002170,신세계I&C,반기보고서,2022,06
20220816001883,신세계건설,반기보고서,2022,06
20220816001599,신세계인터내셔날,반기보고서,2022,06
20220816001760,신세계푸드,반기보고서,2022,06
20220812000177,신송홀딩스,반기보고서,2022,06
20220816000055,신영와코루,반기보고서,2022,06
20221107000246,신영증권,반기보고서,2022,09
20220816000037,신원,반기보고서,2022,06
20220816000127,신일전자,반기보고서,2022,06
20220812001150,신풍,반기보고서,2022,06
20220816001502,신풍제약,반기보고서,2022,06
20221114000486,신한서부티엔디리츠,반기보고서,2022,09
20220513000705,신한서부티엔디리츠,반기보고서,2022,03
20220812000401,신한알파리츠,반기보고서,2022,06
20220211000322,신한알파리츠,반기보고서,2021,12
20220816001566,신한지주,반기보고서,2022,06
20220816001286,신흥,반기보고서,2022,06
20220816001316,쌍방울,반기보고서,2022,06
20220816002066,쌍용씨앤이,반기보고서,2022,06
20220816000092,쌍용자동차,반기보고서,2022,06
20220812000361,써니전자,반기보고서,2022,06
20220816001535,쎌마테라퓨틱스,반기보고서,2022,06
20220816000737,씨아이테크,반기보고서,2022,06
20220816002503,씨에스윈드,반기보고서,2022,06
20220816001221,아남전자,반기보고서,2022,06
20220816001187,아모레퍼시픽,반기보고서,2022,06
20220316000922,아모레퍼시픽,반기보고서,2021,06
20220816002054,아모레퍼시픽그룹,반기보고서,2022,06
20220316000967,아모레퍼시픽그룹,반기보고서,2021,06
20220816000907,아세아,반기보고서,2022,06
20220816000802,아세아시멘트,반기보고서,2022,06
20220816001068,아세아제지,반기보고서,2022,06
20220816002561,아센디오,반기보고서,2022,06
20220812001340,아시아나IDT,반기보고서,2022,06
20220812001257,아시아나항공,반기보고서,2022,06
20220816001629,아이마켓코리아,반기보고서,2022,06
20220816001820,아이에스동서,반기보고서,2022,06
20220816001861,아이에이치큐,반기보고서,2022,06
20220816002196,아주스틸,반기보고서,2022,06
20220816001781,알루코,반기보고서,2022,06
20220812000589,애경산업,반기보고서,2022,06
20220816002591,애경케미칼,반기보고서,2022,06
20220816001703,에넥스,반기보고서,2022,06
20220812000737,에스디바이오센서,반기보고서,2022,06
20220816001634,에스엘,반기보고서,2022,06
20220816002172,에스엠벡셀,반기보고서,2022,06
20220816002313,에스원,반기보고서,2022,06
20220816000740,에스제이엠,반기보고서,2022,06
20220816000974,에스제이엠홀딩스,반기보고서,2022,06
20220816000563,에스케이바이오팜,반기보고서,2022,06
20220816000522,에쓰씨엔지니어링,반기보고서,2022,06
20220816000741,에어부산,반기보고서,2022,06
20220812000703,에이리츠,반기보고서,2022,06
20220816002514,에이블씨엔씨,반기보고서,2022,06
20220816000984,에이엔피,반기보고서,2022,06
20220812001093,에이프로젠,반기보고서,2022,06
20220812000915,에이프로젠바이오로직스,반기보고서,2022,06
20220816001534,에이플러스에셋,반기보고서,2022,06
20220816002048,엔씨소프트,반기보고서,2022,06
20220803000156,엔에이치스팩19호,반기보고서,2022,06
20220816002583,엔에이치엔,반기보고서,2022,06
20220816000634,엔케이,반기보고서,2022,06
20220816002026,엔피씨,반기보고서,2022,06
20220829000594,엘브이엠씨,반기보고서,2022,06
20220816001161,엘에스일렉트릭,반기보고서,2022,06
20220812001039,엠씨넥스,반기보고서,2022,06
20220816000985,영보화학,반기보고서,2022,06
20220816000753,영원무역,반기보고서,2022,06
20220816001242,영원무역홀딩스,반기보고서,2022,06
20220816000302,영진약품,반기보고서,2022,06
20220816000839,영풍,반기보고서,2022,06
20220816001400,영풍제지,반기보고서,2022,06
20220816000394,영화금속,반기보고서,2022,06
20220816000885,영흥,반기보고서,2022,06
20220812001333,예스코홀딩스,반기보고서,2022,06
20220816000783,오뚜기,반기보고서,2022,06
20221114000181,오리엔트바이오,반기보고서,2022,09
20220816000818,오리온,반기보고서,2022,06
20220816000915,오리온홀딩스,반기보고서,2022,06
20220812000665,와이투솔루션,반기보고서,2022,06
20220816000775,용평리조트,반기보고서,2022,06
20220816002539,우리금융지주,반기보고서,2022,06
20220816002111,우리종금,반기보고서,2022,06
20220816000358,우성,반기보고서,2022,06
20220816001736,우신시스템,반기보고서,2022,06
20220812000457,우진,반기보고서,2022,06
20220816000655,우진아이엔에스,반기보고서,2022,06
20220811000227,우진플라임,반기보고서,2022,06
20220816002611,웅진,반기보고서,2022,06
20220816002581,웅진씽크빅,반기보고서,2022,06
20220816000230,원림,반기보고서,2022,06
20220816000475,웰바이오텍,반기보고서,2022,06
20220816001249,윌비스,반기보고서,2022,06
20220812001014,유나이티드,반기보고서,2022,06
20220812000282,유니드,반기보고서,2022,06
20220816001170,유니온,반기보고서,2022,06
20220816001507,유니온머티리얼,반기보고서,2022,06
20220816001709,유니켐,반기보고서,2022,06
20220816000469,유니퀘스트,반기보고서,2022,06
20220816000192,유성기업,반기보고서,2022,06
20220816002460,유수홀딩스,반기보고서,2022,06
20220816001160,유안타증권,반기보고서,2022,06
20220812000756,유엔젤,반기보고서,2022,06
20220816001989,유유제약,반기보고서,2022,06
20220816001215,유진증권,반기보고서,2022,06
20220816001710,유한양행,반기보고서,2022,06
20220816001032,유화증권,반기보고서,2022,06
20220816000464,율촌화학,반기보고서,2022,06
20220816000532,이건산업,반기보고서,2022,06
20220816000752,이구산업,반기보고서,2022,06
20220816002195,이노션,반기보고서,2022,06
20221114002421,이리츠코크렙,반기보고서,2022,09
20220527000633,이리츠코크렙,반기보고서,2022,03
20220816001040,이마트,반기보고서,2022,06
20220816001949,이수페타시스,반기보고서,2022,06
20220816002445,이수화학,반기보고서,2022,06
20220812000475,이스타코,반기보고서,2022,06
20220816002477,이아이디,반기보고서,2022,06
20220812001352,이엔플러스,반기보고서,2022,06
20220816002554,이연제약,반기보고서,2022,06
20220816001731,이월드,반기보고서,2022,06
20221114000717,이지스레지던스리츠,반기보고서,2022,09
20220513000640,이지스레지던스리츠,반기보고서,2022,03
20220715000423,이지스밸류플러스리츠,반기보고서,2022,05
20220127000351,이지스밸류플러스리츠,반기보고서,2021,11
20220816000894,이화산업,반기보고서,2022,06
20220816001086,인디에프,반기보고서,2022,06
20220812001005,인바이오젠,반기보고서,2022,06
20220816001453,인스코비,반기보고서,2022,06
20220816001590,인지컨트롤스,반기보고서,2022,06
20220816000261,인천도시가스,반기보고서,2022,06
20220816000472,인터지스,반기보고서,2022,06
20220812001099,인팩,반기보고서,2022,06
20220816000141,일동제약,반기보고서,2022,06
20220816000832,일동홀딩스,반기보고서,2022,06
20220812000709,일성건설,반기보고서,2022,06
20220816000920,일성신약,반기보고서,2022,06
20220816001263,일신방직,반기보고서,2022,06
20220816000443,일신석재,반기보고서,2022,06
20220816000362,일양약품,반기보고서,2022,06
20220816002301,일정실업,반기보고서,2022,06
20220816000988,일진다이아,반기보고서,2022,06
20220812000454,일진디스플,반기보고서,2022,06
20220816002588,일진머티리얼즈,반기보고서,2022,06
20220816000581,일진전기,반기보고서,2022,06
20220816001199,일진하이솔루스,반기보고서,2022,06
20220816000779,일진홀딩스,반기보고서,2022,06
20220816001309,잇츠한불,반기보고서,2022,06
20220816000275,자이에스앤디,반기보고서,2022,06
20220816001241,자화전자,반기보고서,2022,06
20220812000559,전방,반기보고서,2022,06
20221114002530,제이알글로벌리츠,반기보고서,2022,09
20220516001024,제이알글로벌리츠,반기보고서,2022,03
20220812000692,제이에스코퍼레이션,반기보고서,2022,06
20220816002386,제이준코스메틱,반기보고서,2022,06
20220816001178,제일기획,반기보고서,2022,06
20220812000650,제일약품,반기보고서,2022,06
20220812000582,제일연마,반기보고서,2022,06
20220812000764,제일파마홀딩스,반기보고서,2022,06
20220816002092,제주은행,반기보고서,2022,06
20220816002542,제주항공,반기보고서,2022,06
20220816001712,조광페인트,반기보고서,2022,06
20220818000332,조광피혁,반기보고서,2022,06
